date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,1001.4,1001.4,996.2,997.55,8464,
2023-01-02 09:16:00+05:30,997.55,997.9,996.65,997.25,4068,
2023-01-02 09:17:00+05:30,996.7,997.4,995,997.4,9047,
2023-01-02 09:18:00+05:30,996.6,996.65,995,996.65,5222,
2023-01-02 09:19:00+05:30,996.1,997.4,995.65,995.95,5274,
2023-01-02 09:20:00+05:30,995.6,996.9,994.05,995,6420,
2023-01-02 09:21:00+05:30,994.5,996,994.45,995.8,2063,
2023-01-02 09:22:00+05:30,995.2,996.1,995,996.05,3591,
2023-01-02 09:23:00+05:30,995.7,996.1,995.5,995.5,2406,
2023-01-02 09:24:00+05:30,995.5,995.85,994.3,994.8,4750,
2023-01-02 09:25:00+05:30,994.8,995.25,994.3,994.3,2408,
2023-01-02 09:26:00+05:30,994.45,994.5,993,993.1,6803,
2023-01-02 09:27:00+05:30,993.1,993.25,992,992.05,6418,
2023-01-02 09:28:00+05:30,992.45,992.6,991.2,992.15,5118,
2023-01-02 09:29:00+05:30,991.8,992.95,991.1,992.75,7173,
2023-01-02 09:30:00+05:30,992.2,992.75,992.1,992.6,2863,
2023-01-02 09:31:00+05:30,992.2,992.65,991,992.35,7328,
2023-01-02 09:32:00+05:30,992.2,992.2,990.4,990.4,4743,
2023-01-02 09:33:00+05:30,990.8,991.35,990.15,991.2,3135,
2023-01-02 09:34:00+05:30,990.7,992.1,990.45,990.65,4002,
2023-01-02 09:35:00+05:30,990.65,991.5,990.1,990.9,5602,
2023-01-02 09:36:00+05:30,990.4,990.95,989.4,990.25,9307,
2023-01-02 09:37:00+05:30,990.05,990.75,989.4,990.75,2750,
2023-01-02 09:38:00+05:30,990.2,990.95,989.3,989.55,3414,
2023-01-02 09:39:00+05:30,989.2,989.75,989,989.75,1901,
2023-01-02 09:40:00+05:30,989.5,990,988.2,988.4,10609,
2023-01-02 09:41:00+05:30,988.2,988.4,987.2,988.05,4231,
2023-01-02 09:42:00+05:30,987.5,988.95,987.35,988.35,3787,
2023-01-02 09:43:00+05:30,988.3,988.4,987.5,988.15,4421,
2023-01-02 09:44:00+05:30,988.35,989,988,988.95,4168,
2023-01-02 09:45:00+05:30,988.65,990.5,988.65,989.25,24334,
2023-01-02 09:46:00+05:30,989.2,989.55,988.55,989.3,2409,
2023-01-02 09:47:00+05:30,989.3,989.65,988.6,988.6,4485,
2023-01-02 09:48:00+05:30,989.15,989.55,988.6,989,2031,
2023-01-02 09:49:00+05:30,988.75,989.35,988.5,989.35,1907,
2023-01-02 09:50:00+05:30,989.15,990,988.95,990,1586,
2023-01-02 09:51:00+05:30,989.6,990.45,989.6,990.3,2682,
2023-01-02 09:52:00+05:30,990,990.25,988.95,989.1,6053,
2023-01-02 09:53:00+05:30,988.8,989.1,988.5,988.75,1059,
2023-01-02 09:54:00+05:30,988.5,989,988.25,988.65,1807,
2023-01-02 09:55:00+05:30,988.5,989.5,988.15,989.1,5538,
2023-01-02 09:56:00+05:30,989.05,990,988.5,989.5,11132,
2023-01-02 09:57:00+05:30,989.4,989.7,988.05,989,4593,
2023-01-02 09:58:00+05:30,989,989.85,988.65,989.2,2856,
2023-01-02 09:59:00+05:30,989.2,990.4,989.2,990.35,1998,
2023-01-02 10:00:00+05:30,990.9,991.3,990,990.1,7961,
2023-01-02 10:01:00+05:30,990.05,990.8,989,990.5,7998,
2023-01-02 10:02:00+05:30,990.05,990.65,990,990.5,1033,
2023-01-02 10:03:00+05:30,990.05,992.65,990,992.65,12321,
2023-01-02 10:04:00+05:30,992.45,993.35,992.25,993,10290,
2023-01-02 10:05:00+05:30,993,993.55,992.4,993.05,3360,
2023-01-02 10:06:00+05:30,992.7,993.3,992.7,993.3,3986,
2023-01-02 10:07:00+05:30,992.8,993.3,992.55,993.1,1379,
2023-01-02 10:08:00+05:30,993.1,993.1,992.3,993.1,4391,
2023-01-02 10:09:00+05:30,992.85,993.1,992.4,992.5,2637,
2023-01-02 10:10:00+05:30,992.9,993.3,992.4,993.25,2151,
2023-01-02 10:11:00+05:30,993.25,994.8,992.95,994.25,6218,
2023-01-02 10:12:00+05:30,994.2,994.6,993.25,994.35,3258,
2023-01-02 10:13:00+05:30,994.2,994.9,994,994.6,1423,
2023-01-02 10:14:00+05:30,994.4,995,994,994.2,3770,
2023-01-02 10:15:00+05:30,994.45,994.95,994.05,994.95,3123,
2023-01-02 10:16:00+05:30,994.3,994.95,994.3,994.95,2058,
2023-01-02 10:17:00+05:30,995,995,994.1,994.95,3187,
2023-01-02 10:18:00+05:30,995,995.9,994.5,995.05,5232,
2023-01-02 10:19:00+05:30,995.35,996.55,994.5,995.75,9393,
2023-01-02 10:20:00+05:30,996.35,996.4,995.5,995.9,2622,
2023-01-02 10:21:00+05:30,995.95,996.5,995.9,996.45,1739,
2023-01-02 10:22:00+05:30,996.35,997.9,996.05,997.45,9698,
2023-01-02 10:23:00+05:30,997.5,997.7,997.05,997.65,2346,
2023-01-02 10:24:00+05:30,997.6,997.65,997,997.4,2630,
2023-01-02 10:25:00+05:30,997.2,997.4,996.65,997.1,2201,
2023-01-02 10:26:00+05:30,996.7,997.2,996.4,996.5,2246,
2023-01-02 10:27:00+05:30,996.55,997,996.5,997,2104,
2023-01-02 10:28:00+05:30,996.5,997,995.9,996.3,4331,
2023-01-02 10:29:00+05:30,996.3,997,995.5,996.75,4346,
2023-01-02 10:30:00+05:30,996.7,997.5,996.7,996.9,5428,
2023-01-02 10:31:00+05:30,996.95,997.5,996.85,996.95,1813,
2023-01-02 10:32:00+05:30,997.45,997.5,996.9,997.5,1386,
2023-01-02 10:33:00+05:30,997.5,997.5,996.75,997.35,1584,
2023-01-02 10:34:00+05:30,997.05,997.45,996.05,996.55,2167,
2023-01-02 10:35:00+05:30,996.65,997,996,996.7,1699,
2023-01-02 10:36:00+05:30,996.35,996.7,995.75,996.4,2192,
2023-01-02 10:37:00+05:30,996.05,997,995.8,996.95,1890,
2023-01-02 10:38:00+05:30,996.5,997.5,996.5,997.5,2147,
2023-01-02 10:39:00+05:30,997.5,998.5,997,997.6,6251,
2023-01-02 10:40:00+05:30,997.1,998,997.1,998,1345,
2023-01-02 10:41:00+05:30,998,998,997,998,1703,
2023-01-02 10:42:00+05:30,997.45,998,997.4,997.95,1374,
2023-01-02 10:43:00+05:30,997.4,997.95,996.95,997.95,2764,
2023-01-02 10:44:00+05:30,997.6,998.55,997.6,998.3,2023,
2023-01-02 10:45:00+05:30,998,998.3,997.5,998.2,1910,
2023-01-02 10:46:00+05:30,997.65,998,996.9,997.3,2534,
2023-01-02 10:47:00+05:30,997.2,997.7,997.1,997.35,2127,
2023-01-02 10:48:00+05:30,997.3,997.7,996.8,997.2,1571,
2023-01-02 10:49:00+05:30,997.3,997.7,996.8,997,1578,
2023-01-02 10:50:00+05:30,997.45,997.65,996.8,997.3,1632,
2023-01-02 10:51:00+05:30,996.85,997.3,996,996.5,3224,
2023-01-02 10:52:00+05:30,996,996.55,995.85,996,1633,
2023-01-02 10:53:00+05:30,996,996.7,995.85,996.65,1709,
2023-01-02 10:54:00+05:30,996.15,996.75,995.85,996.7,1989,
2023-01-02 10:55:00+05:30,996.4,996.7,996,996.55,1477,
2023-01-02 10:56:00+05:30,996,996.7,996,996.1,1503,
2023-01-02 10:57:00+05:30,996.1,996.6,996,996.45,1653,
2023-01-02 10:58:00+05:30,996.35,996.6,996,996.5,1258,
2023-01-02 10:59:00+05:30,996.1,996.5,995.85,995.85,1667,
2023-01-02 11:00:00+05:30,996.2,996.35,995.85,996.35,1727,
2023-01-02 11:01:00+05:30,996.35,996.5,995.75,996,3227,
2023-01-02 11:02:00+05:30,996.35,996.4,995.8,995.85,1562,
2023-01-02 11:03:00+05:30,996,997.45,995.85,997.45,4541,
2023-01-02 11:04:00+05:30,997.45,997.55,996.4,996.95,2088,
2023-01-02 11:05:00+05:30,996.95,996.95,996.4,996.8,1593,
2023-01-02 11:06:00+05:30,996.7,996.85,996.15,996.3,1731,
2023-01-02 11:07:00+05:30,996.55,996.95,996.3,996.9,1122,
2023-01-02 11:08:00+05:30,996.35,996.9,995.45,995.6,2690,
2023-01-02 11:09:00+05:30,995.6,996.25,995.3,996,1615,
2023-01-02 11:10:00+05:30,995.8,996.7,995.55,996.7,1540,
2023-01-02 11:11:00+05:30,996.15,997,996,997,2494,
2023-01-02 11:12:00+05:30,996.45,997,996,996.45,1586,
2023-01-02 11:13:00+05:30,996,996.25,995.8,996.15,1414,
2023-01-02 11:14:00+05:30,995.8,996.75,995.8,996.65,3844,
2023-01-02 11:15:00+05:30,996.1,996.65,996,996.1,62957,
2023-01-02 11:16:00+05:30,996.1,997.45,996.05,997.15,2847,
2023-01-02 11:17:00+05:30,996.6,997.2,996.6,997.2,1535,
2023-01-02 11:18:00+05:30,996.85,997.5,996.6,997.5,1422,
2023-01-02 11:19:00+05:30,997,997.5,996.65,997.25,1879,
2023-01-02 11:20:00+05:30,997.2,997.45,996.7,997.45,1534,
2023-01-02 11:21:00+05:30,997.35,997.5,996.75,997.25,1388,
2023-01-02 11:22:00+05:30,996.8,997.25,996.5,996.5,1473,
2023-01-02 11:23:00+05:30,996.5,997.1,996.45,997,1937,
2023-01-02 11:24:00+05:30,996.5,997.05,996.5,996.7,1545,
2023-01-02 11:25:00+05:30,996.7,997,996.3,996.95,1660,
2023-01-02 11:26:00+05:30,996.4,997,996.4,996.45,1061,
2023-01-02 11:27:00+05:30,996.45,997,996.3,996.55,1502,
2023-01-02 11:28:00+05:30,996.75,997.4,996.7,997.4,18799,
2023-01-02 11:29:00+05:30,997,997.45,997,997.4,5188,
2023-01-02 11:30:00+05:30,997.4,997.7,997.05,997.45,1551,
2023-01-02 11:31:00+05:30,997.45,997.45,997,997.45,1379,
2023-01-02 11:32:00+05:30,997,997.45,997,997.45,6364,
2023-01-02 11:33:00+05:30,997.45,997.45,997,997.25,2336,
2023-01-02 11:34:00+05:30,997,997.25,997,997,932,
2023-01-02 11:35:00+05:30,997.2,997.45,997,997.05,5539,
2023-01-02 11:36:00+05:30,997,997.4,997,997.1,1841,
2023-01-02 11:37:00+05:30,997,997.2,997,997,4068,
2023-01-02 11:38:00+05:30,997,997.45,997,997.35,1716,
2023-01-02 11:39:00+05:30,997.05,997.5,997,997,1714,
2023-01-02 11:40:00+05:30,997,997.8,997,997.35,2194,
2023-01-02 11:41:00+05:30,997.3,998.35,997.3,998.3,4412,
2023-01-02 11:42:00+05:30,998.2,998.95,997.8,998.95,6256,
2023-01-02 11:43:00+05:30,999,999,997.75,998,6292,
2023-01-02 11:44:00+05:30,997.8,998.7,997.65,998.7,4160,
2023-01-02 11:45:00+05:30,998.4,998.75,998.05,998.6,2876,
2023-01-02 11:46:00+05:30,998.25,999,998,998.95,4336,
2023-01-02 11:47:00+05:30,998.6,999,998.45,998.5,1775,
2023-01-02 11:48:00+05:30,998.6,999,998.45,999,2184,
2023-01-02 11:49:00+05:30,998.55,999.45,998.45,999,4538,
2023-01-02 11:50:00+05:30,998.8,999.3,998.55,999.3,2173,
2023-01-02 11:51:00+05:30,998.95,999.75,998.6,999,2899,
2023-01-02 11:52:00+05:30,998.7,999.45,998.6,999.4,2316,
2023-01-02 11:53:00+05:30,998.95,999.4,998.75,999.35,2376,
2023-01-02 11:54:00+05:30,998.8,999.45,998.6,999.2,2541,
2023-01-02 11:55:00+05:30,998.7,999.5,998.7,999.15,1481,
2023-01-02 11:56:00+05:30,999.35,999.5,998.65,999,2938,
2023-01-02 11:57:00+05:30,999.4,1000,998.95,999.85,4682,
2023-01-02 11:58:00+05:30,999.65,1000.2,999.65,1000.05,2987,
2023-01-02 11:59:00+05:30,1000.2,1000.2,999.25,999.65,11978,
2023-01-02 12:00:00+05:30,999.65,1000.2,999.55,1000,2787,
2023-01-02 12:01:00+05:30,1000,1000.45,999.7,1000.45,7483,
2023-01-02 12:02:00+05:30,1000,1000,999.3,1000,4591,
2023-01-02 12:03:00+05:30,999.7,1000.4,999.5,1000.4,3702,
2023-01-02 12:04:00+05:30,1000.4,1000.4,999.65,1000.25,2585,
2023-01-02 12:05:00+05:30,1000.15,1000.15,999.45,1000,3661,
2023-01-02 12:06:00+05:30,999.75,1000.5,999.75,1000.5,4368,
2023-01-02 12:07:00+05:30,1000.4,1000.5,999.75,1000.5,2869,
2023-01-02 12:08:00+05:30,1000.35,1000.65,999.85,1000.35,2210,
2023-01-02 12:09:00+05:30,1000,1000.4,999.15,999.35,3390,
2023-01-02 12:10:00+05:30,999.6,1000.15,998.9,999.2,4554,
2023-01-02 12:11:00+05:30,999.7,999.8,999.15,999.7,3298,
2023-01-02 12:12:00+05:30,999.2,999.95,999.1,999.8,3343,
2023-01-02 12:13:00+05:30,999.7,1000.8,999.35,1000.35,17568,
2023-01-02 12:14:00+05:30,999.7,1000.65,999.6,1000.6,1345,
2023-01-02 12:15:00+05:30,1000.05,1000.65,1000.05,1000.6,2253,
2023-01-02 12:16:00+05:30,1000.2,1000.95,1000.2,1000.95,2717,
2023-01-02 12:17:00+05:30,1000.85,1001,1000,1000.2,3555,
2023-01-02 12:18:00+05:30,999.95,1000.25,999.55,1000.2,3183,
2023-01-02 12:19:00+05:30,999.6,1000.25,999.2,1000.1,2831,
2023-01-02 12:20:00+05:30,999.65,1000.3,999.55,1000.2,2173,
2023-01-02 12:21:00+05:30,1000,1000.3,999.3,1000.3,5188,
2023-01-02 12:22:00+05:30,1000,1000.55,999.4,1000.35,2858,
2023-01-02 12:23:00+05:30,999.6,1000.5,998.8,999,7121,
2023-01-02 12:24:00+05:30,998.6,999,998.5,998.85,4700,
2023-01-02 12:25:00+05:30,999,999,998.1,998.5,3346,
2023-01-02 12:26:00+05:30,998.25,998.5,997.6,998.45,3684,
2023-01-02 12:27:00+05:30,997.65,998.5,997.4,998.35,4190,
2023-01-02 12:28:00+05:30,998.25,998.9,997.65,998.8,3522,
2023-01-02 12:29:00+05:30,998.25,998.75,997.55,997.8,3329,
2023-01-02 12:30:00+05:30,997.8,997.95,997.15,997.85,4682,
2023-01-02 12:31:00+05:30,997.6,998.4,997.55,998.4,3281,
2023-01-02 12:32:00+05:30,997.85,998.4,997.6,998.3,6532,
2023-01-02 12:33:00+05:30,997.9,998.4,997.8,998.35,2781,
2023-01-02 12:34:00+05:30,997.65,998.5,997.6,997.9,3667,
2023-01-02 12:35:00+05:30,997.7,998.95,997.7,998.8,4393,
2023-01-02 12:36:00+05:30,998.1,998.95,998,998.15,3404,
2023-01-02 12:37:00+05:30,997.65,998.35,997.35,997.6,2873,
2023-01-02 12:38:00+05:30,997.35,998.1,997.35,998.1,3784,
2023-01-02 12:39:00+05:30,997.5,998,997.15,997.45,2871,
2023-01-02 12:40:00+05:30,997.3,997.9,997,997.45,3362,
2023-01-02 12:41:00+05:30,997,997.7,997,997.65,3997,
2023-01-02 12:42:00+05:30,997.5,997.65,996.65,997.3,4718,
2023-01-02 12:43:00+05:30,997,997.5,996.5,997.5,4385,
2023-01-02 12:44:00+05:30,997,997.35,996.2,996.8,3444,
2023-01-02 12:45:00+05:30,996.25,996.8,996.05,996.25,3627,
2023-01-02 12:46:00+05:30,996.05,996.9,996.05,996.25,2640,
2023-01-02 12:47:00+05:30,996.05,996.85,996.05,996.3,4141,
2023-01-02 12:48:00+05:30,996.1,996.75,996.05,996.7,2895,
2023-01-02 12:49:00+05:30,996.45,997.7,996.1,997,5434,
2023-01-02 12:50:00+05:30,996.45,997.3,996.4,996.85,2873,
2023-01-02 12:51:00+05:30,996.5,997.4,996.4,997,3569,
2023-01-02 12:52:00+05:30,997,997.25,996.5,996.75,3046,
2023-01-02 12:53:00+05:30,996.5,997.1,996.5,996.75,2762,
2023-01-02 12:54:00+05:30,996.55,997.05,996.25,996.6,5325,
2023-01-02 12:55:00+05:30,996,996.6,995.75,996.25,3625,
2023-01-02 12:56:00+05:30,996,996.7,995.75,996.2,2789,
2023-01-02 12:57:00+05:30,996,996.6,996,996.05,37986,
2023-01-02 12:58:00+05:30,995.8,996.8,995.8,996.65,8986,
2023-01-02 12:59:00+05:30,996.05,996.8,996,996.6,4102,
2023-01-02 13:00:00+05:30,996.65,996.95,996,996.7,3114,
2023-01-02 13:01:00+05:30,996.7,996.95,996.15,996.8,4596,
2023-01-02 13:02:00+05:30,996.35,996.8,996,996.35,3548,
2023-01-02 13:03:00+05:30,996,997,996,996.45,2678,
2023-01-02 13:04:00+05:30,996.45,997.2,996.45,997.05,4852,
2023-01-02 13:05:00+05:30,997.05,997.3,996.8,997.3,3745,
2023-01-02 13:06:00+05:30,996.85,997.4,996.8,997.35,21346,
2023-01-02 13:07:00+05:30,996.9,997.45,996.5,996.7,3151,
2023-01-02 13:08:00+05:30,996.6,997.3,996.5,997.1,3639,
2023-01-02 13:09:00+05:30,996.95,997.35,996.8,997.3,4046,
2023-01-02 13:10:00+05:30,996.85,997.3,996.6,997.2,2566,
2023-01-02 13:11:00+05:30,996.8,997.3,996.2,997.3,4833,
2023-01-02 13:12:00+05:30,996.75,997.45,996.75,997.45,2928,
2023-01-02 13:13:00+05:30,997.05,997.55,996.45,997,4825,
2023-01-02 13:14:00+05:30,997.15,997.3,996.4,997.3,2988,
2023-01-02 13:15:00+05:30,996.7,997.35,996.55,997.3,3908,
2023-01-02 13:16:00+05:30,996.75,997.4,996.75,997.05,3258,
2023-01-02 13:17:00+05:30,996.75,997.45,996.65,997.3,4115,
2023-01-02 13:18:00+05:30,996.85,997.5,996.6,997.1,2774,
2023-01-02 13:19:00+05:30,996.9,997.5,996.9,997.15,4007,
2023-01-02 13:20:00+05:30,997.2,997.2,996.6,996.8,2274,
2023-01-02 13:21:00+05:30,996.6,997.3,996.6,997.3,3558,
2023-01-02 13:22:00+05:30,997,998.1,996.95,997.7,8147,
2023-01-02 13:23:00+05:30,997.45,997.7,996.75,996.75,3783,
2023-01-02 13:24:00+05:30,996.8,997.55,996.65,997.4,3532,
2023-01-02 13:25:00+05:30,996.85,998.2,996.8,998.15,4004,
2023-01-02 13:26:00+05:30,997.55,998.75,997.3,998.25,4261,
2023-01-02 13:27:00+05:30,997.7,998.45,997.55,998.15,3640,
2023-01-02 13:28:00+05:30,998.15,998.45,997.05,998,4865,
2023-01-02 13:29:00+05:30,997.25,998,997,998,5784,
2023-01-02 13:30:00+05:30,997.25,998.5,997.25,998.5,4519,
2023-01-02 13:31:00+05:30,998.25,998.25,996.9,997.85,4778,
2023-01-02 13:32:00+05:30,997.5,997.8,996.7,997.05,2660,
2023-01-02 13:33:00+05:30,996.75,997.5,996.6,997.3,2798,
2023-01-02 13:34:00+05:30,996.8,997.55,996.8,997.1,2481,
2023-01-02 13:35:00+05:30,997.3,997.75,996.8,997.1,3822,
2023-01-02 13:36:00+05:30,996.85,997.7,996.85,997.5,2880,
2023-01-02 13:37:00+05:30,996.9,997.65,996.75,997.05,4220,
2023-01-02 13:38:00+05:30,996.8,997.75,996.7,997.45,5211,
2023-01-02 13:39:00+05:30,997,997.65,996.8,996.95,4475,
2023-01-02 13:40:00+05:30,996.9,997.75,996.9,997,3925,
2023-01-02 13:41:00+05:30,996.95,997.35,996.45,996.8,3426,
2023-01-02 13:42:00+05:30,996.95,997.1,996.3,996.95,2685,
2023-01-02 13:43:00+05:30,996.4,997,996.3,996.9,2678,
2023-01-02 13:44:00+05:30,996.9,997.3,996.4,997.25,3493,
2023-01-02 13:45:00+05:30,996.6,997.6,996.6,997.4,3316,
2023-01-02 13:46:00+05:30,997.1,997.45,996.85,996.85,3510,
2023-01-02 13:47:00+05:30,996.55,997.5,996.55,997.05,3351,
2023-01-02 13:48:00+05:30,996.8,997.55,996.4,997.55,3470,
2023-01-02 13:49:00+05:30,997.6,997.6,996.85,997.1,3041,
2023-01-02 13:50:00+05:30,996.75,997.45,996.4,997,3057,
2023-01-02 13:51:00+05:30,996.9,997.5,996.6,997.15,4212,
2023-01-02 13:52:00+05:30,996.85,997.5,996.7,997.5,2641,
2023-01-02 13:53:00+05:30,996.85,997.45,996.85,997.45,3098,
2023-01-02 13:54:00+05:30,997.4,997.5,996.7,997.05,3945,
2023-01-02 13:55:00+05:30,996.75,997.35,996.65,997.35,2770,
2023-01-02 13:56:00+05:30,997.05,997.7,996.7,997.35,2518,
2023-01-02 13:57:00+05:30,997.25,997.7,996.85,997.45,2562,
2023-01-02 13:58:00+05:30,997.05,998,996.85,997.5,4001,
2023-01-02 13:59:00+05:30,997.15,998.05,996.75,997.15,3677,
2023-01-02 14:00:00+05:30,997.25,997.8,996.6,997.5,4624,
2023-01-02 14:01:00+05:30,997,998.3,997,998.25,3617,
2023-01-02 14:02:00+05:30,997.6,998.75,997.6,998.4,5390,
