date,open,high,low,close,volume,oi
2021-01-01 09:15:00+05:30,59.51,59.61,59.41,59.41,2146630,
2021-01-01 09:16:00+05:30,59.46,59.61,59.41,59.56,1272680,
2021-01-01 09:17:00+05:30,59.56,59.61,59.46,59.61,861720,
2021-01-01 09:18:00+05:30,59.66,59.71,59.61,59.66,771460,
2021-01-01 09:19:00+05:30,59.71,59.71,59.61,59.61,488390,
2021-01-01 09:20:00+05:30,59.56,59.61,59.46,59.51,782650,
2021-01-01 09:21:00+05:30,59.51,59.56,59.46,59.46,493060,
2021-01-01 09:22:00+05:30,59.46,59.46,59.37,59.37,620260,
2021-01-01 09:23:00+05:30,59.41,59.46,59.37,59.41,496450,
2021-01-01 09:24:00+05:30,59.41,59.46,59.37,59.41,383510,
2021-01-01 09:25:00+05:30,59.41,59.41,59.37,59.37,429330,
2021-01-01 09:26:00+05:30,59.37,59.37,59.32,59.32,304270,
2021-01-01 09:27:00+05:30,59.32,59.46,59.32,59.46,571950,
2021-01-01 09:28:00+05:30,59.46,59.56,59.41,59.56,369210,
2021-01-01 09:29:00+05:30,59.56,59.56,59.46,59.56,530620,
2021-01-01 09:30:00+05:30,59.56,59.61,59.56,59.61,578600,
2021-01-01 09:31:00+05:30,59.61,59.66,59.61,59.61,434340,
2021-01-01 09:32:00+05:30,59.61,59.66,59.61,59.61,292270,
2021-01-01 09:33:00+05:30,59.61,59.66,59.61,59.66,216810,
2021-01-01 09:34:00+05:30,59.66,59.66,59.51,59.51,322010,
2021-01-01 09:35:00+05:30,59.51,59.56,59.46,59.51,287620,
2021-01-01 09:36:00+05:30,59.51,59.51,59.41,59.41,395750,
2021-01-01 09:37:00+05:30,59.41,59.41,59.37,59.41,402870,
2021-01-01 09:38:00+05:30,59.41,59.51,59.41,59.46,198670,
2021-01-01 09:39:00+05:30,59.46,59.51,59.41,59.46,200720,
2021-01-01 09:40:00+05:30,59.46,59.46,59.41,59.46,99620,
2021-01-01 09:41:00+05:30,59.46,59.46,59.41,59.46,271850,
2021-01-01 09:42:00+05:30,59.46,59.46,59.37,59.37,537730,
2021-01-01 09:43:00+05:30,59.32,59.37,59.32,59.37,322430,
2021-01-01 09:44:00+05:30,59.37,59.41,59.32,59.37,207210,
2021-01-01 09:45:00+05:30,59.37,59.46,59.37,59.46,161510,
2021-01-01 09:46:00+05:30,59.46,59.46,59.37,59.37,142390,
2021-01-01 09:47:00+05:30,59.37,59.41,59.32,59.32,283540,
2021-01-01 09:48:00+05:30,59.32,59.37,59.32,59.37,164590,
2021-01-01 09:49:00+05:30,59.37,59.37,59.32,59.32,256280,
2021-01-01 09:50:00+05:30,59.32,59.32,59.17,59.22,1546960,
2021-01-01 09:51:00+05:30,59.17,59.22,59.12,59.12,645360,
2021-01-01 09:52:00+05:30,59.17,59.17,59.07,59.07,902300,
2021-01-01 09:53:00+05:30,59.07,59.12,59.07,59.12,665980,
2021-01-01 09:54:00+05:30,59.12,59.12,59.07,59.07,404810,
