date,open,high,low,close,volume,oi
2015-02-02 09:15:00+05:30,857.88,857.88,845.35,851.68,8092,
2015-02-02 09:16:00+05:30,852,857.7,852,853.88,5752,
2015-02-02 09:17:00+05:30,853.88,855.2,850.2,852.48,2308,
2015-02-02 09:18:00+05:30,852.48,852.48,847.68,849.55,4968,
2015-02-02 09:19:00+05:30,849.95,849.95,846.9,846.9,2204,
2015-02-02 09:20:00+05:30,845.18,846.4,844.08,844.78,3750,
2015-02-02 09:21:00+05:30,845.5,845.5,844.03,845,1224,
2015-02-02 09:22:00+05:30,845,845.9,844.33,845.1,690,
2015-02-02 09:23:00+05:30,845.1,847.13,845.1,847.1,882,
2015-02-02 09:24:00+05:30,847.5,848.88,847.1,848.53,3844,
2015-02-02 09:25:00+05:30,848.88,850,846.35,846.35,7092,
2015-02-02 09:26:00+05:30,847.5,849.63,847.4,848.58,8386,
2015-02-02 09:27:00+05:30,848.8,856.45,848.8,856.05,5592,
2015-02-02 09:28:00+05:30,858.93,862.38,858.93,859,3630,
2015-02-02 09:29:00+05:30,857.78,859.83,855.33,856.55,3860,
2015-02-02 09:30:00+05:30,856.6,859,856.23,858.48,3904,
2015-02-02 09:31:00+05:30,858.48,859.05,854.4,854.4,9588,
2015-02-02 09:32:00+05:30,854.4,854.95,852.93,852.95,3766,
2015-02-02 09:33:00+05:30,852.95,855,852.9,855,648,
2015-02-02 09:34:00+05:30,855.35,857.4,851.4,851.4,9296,
2015-02-02 09:35:00+05:30,853.5,854.55,852.5,853.3,4196,
2015-02-02 09:36:00+05:30,853.3,855,853.3,855,826,
2015-02-02 09:37:00+05:30,855,858.8,854.63,856.53,898,
2015-02-02 09:38:00+05:30,855.98,855.98,852.75,852.75,1068,
2015-02-02 09:39:00+05:30,852.28,853.4,852,852.15,986,
2015-02-02 09:40:00+05:30,852.15,852.95,852,852.78,500,
2015-02-02 09:41:00+05:30,853.88,857.8,853.88,857.8,1038,
2015-02-02 09:42:00+05:30,857.8,863,857.8,863,2402,
2015-02-02 09:43:00+05:30,863,863,858.95,860.45,4338,
2015-02-02 09:44:00+05:30,860.18,861.55,858.68,860.25,1114,
2015-02-02 09:45:00+05:30,860.25,861.33,855,855,1584,
2015-02-02 09:46:00+05:30,853.33,854,850.68,854,2136,
2015-02-02 09:47:00+05:30,854,858.5,853.25,858.5,1754,
2015-02-02 09:48:00+05:30,858.5,861.43,858.5,861.33,1940,
2015-02-02 09:49:00+05:30,861.33,861.33,856.3,856.3,3380,
2015-02-02 09:50:00+05:30,856.3,857.7,856,857.7,334,
2015-02-02 09:51:00+05:30,857.7,859.35,857.33,859.35,470,
2015-02-02 09:52:00+05:30,859.35,860.83,858.55,860,1558,
2015-02-02 09:53:00+05:30,860,861.5,856.08,856.08,2640,
2015-02-02 09:54:00+05:30,856.08,859.93,856.08,859.05,830,
2015-02-02 09:55:00+05:30,859.05,860,858.23,858.55,284,
2015-02-02 09:56:00+05:30,858.55,861.8,858.55,860.25,660,
2015-02-02 09:57:00+05:30,860.25,862.5,860.25,861.5,850,
2015-02-02 09:58:00+05:30,862.5,862.83,861.38,862.23,1570,
2015-02-02 09:59:00+05:30,862.23,864.45,862.18,863.5,1964,
2015-02-02 10:00:00+05:30,863.5,863.5,856.1,856.1,1200,
2015-02-02 10:01:00+05:30,857.23,857.23,856.5,856.5,478,
2015-02-02 10:02:00+05:30,856.5,857,856.35,856.35,998,
2015-02-02 10:03:00+05:30,856.35,857,856.35,856.4,386,
2015-02-02 10:04:00+05:30,856.4,856.4,851.73,851.73,2162,
2015-02-02 10:05:00+05:30,851.73,852.43,850.03,850.48,2204,
2015-02-02 10:06:00+05:30,850.48,851.1,848.4,849.15,1520,
2015-02-02 10:07:00+05:30,849.15,849.63,847.5,848.15,1570,
2015-02-02 10:08:00+05:30,848.15,848.3,847.33,848,768,
2015-02-02 10:09:00+05:30,848,848,845.5,846.85,2618,
2015-02-02 10:10:00+05:30,846.85,848,845.5,848,1556,
2015-02-02 10:11:00+05:30,848,849.15,847.08,849.15,1262,
2015-02-02 10:12:00+05:30,849.15,849.25,847.85,849.25,872,
2015-02-02 10:13:00+05:30,848.2,849.25,846.05,846.98,1796,
2015-02-02 10:14:00+05:30,846.95,849.23,846.75,846.75,2346,
2015-02-02 10:15:00+05:30,848.4,848.4,846.5,846.65,1176,
2015-02-02 10:16:00+05:30,846.65,847.35,846.45,846.5,738,
2015-02-02 10:17:00+05:30,846.5,847.18,846.05,847.18,2016,
2015-02-02 10:18:00+05:30,847.18,848.13,846.5,846.5,1170,
2015-02-02 10:19:00+05:30,846.5,847.45,845.35,845.35,1138,
2015-02-02 10:20:00+05:30,845.38,846.05,843.98,843.98,2574,
2015-02-02 10:21:00+05:30,843.98,843.98,834.7,839,11570,
2015-02-02 10:22:00+05:30,839,839.5,834.75,837.18,12224,
2015-02-02 10:23:00+05:30,837.18,837.5,830.58,831.48,5662,
2015-02-02 10:24:00+05:30,831.38,832.48,830,832.48,6700,
2015-02-02 10:25:00+05:30,831.08,834.93,831.08,834.7,4500,
2015-02-02 10:26:00+05:30,834.5,838.95,833.08,837.5,5800,
2015-02-02 10:27:00+05:30,838.93,838.93,836.1,838,3388,
2015-02-02 10:28:00+05:30,838,838.45,835.5,836.48,2140,
2015-02-02 10:29:00+05:30,836.48,837.8,836.48,837.8,1082,
2015-02-02 10:30:00+05:30,837.8,839,837.8,838.13,1508,
2015-02-02 10:31:00+05:30,838.13,840.15,838.13,840.15,2246,
2015-02-02 10:32:00+05:30,840.15,840.15,838.8,840.05,744,
2015-02-02 10:33:00+05:30,840.05,840.05,838.78,839.13,870,
2015-02-02 10:34:00+05:30,839.9,839.9,839,839.68,654,
2015-02-02 10:35:00+05:30,839.68,840,838.88,838.88,614,
2015-02-02 10:36:00+05:30,838.73,839.5,838.5,839.48,564,
2015-02-02 10:37:00+05:30,839.48,839.75,837.98,837.98,1440,
2015-02-02 10:38:00+05:30,837.98,839.43,837.98,839.35,206,
2015-02-02 10:39:00+05:30,838.53,839.78,838.45,839.78,946,
2015-02-02 10:40:00+05:30,839.55,839.55,838.6,838.83,1012,
2015-02-02 10:41:00+05:30,839.35,839.35,837,837,908,
2015-02-02 10:42:00+05:30,837.5,839,835.28,838.55,2052,
2015-02-02 10:43:00+05:30,835,836.48,835,836.48,2000,
2015-02-02 10:44:00+05:30,836.48,839.8,835.65,839.75,548,
2015-02-02 10:45:00+05:30,839.98,839.98,836.8,837.48,1158,
2015-02-02 10:46:00+05:30,837.88,840,836.95,839.28,1380,
2015-02-02 10:47:00+05:30,839.38,840,836.5,837.95,1260,
2015-02-02 10:48:00+05:30,837.28,839.78,837.28,839.78,694,
2015-02-02 10:49:00+05:30,840,840.48,838.13,839.38,4184,
2015-02-02 10:50:00+05:30,839.98,840.95,839.63,840.95,1134,
2015-02-02 10:51:00+05:30,840.95,841,839.05,839.05,1782,
2015-02-02 10:52:00+05:30,838.5,840.5,838.5,840.5,1600,
2015-02-02 10:53:00+05:30,840.93,841.5,839.03,841.5,1702,
2015-02-02 10:54:00+05:30,841.5,841.5,840,840.4,3564,
2015-02-02 10:55:00+05:30,841.23,841.23,840.58,841,718,
2015-02-02 10:56:00+05:30,841.7,841.7,840.55,840.55,632,
2015-02-02 10:57:00+05:30,841.58,841.95,840.6,841.23,362,
2015-02-02 10:58:00+05:30,841.5,841.93,841.05,841.05,1118,
2015-02-02 10:59:00+05:30,841.5,841.5,841.03,841.5,112,
2015-02-02 11:00:00+05:30,841.95,842.8,841.53,842.8,2210,
2015-02-02 11:01:00+05:30,842.83,844.75,842.75,844.08,982,
2015-02-02 11:02:00+05:30,844.75,845.5,844.6,844.95,1034,
2015-02-02 11:03:00+05:30,844.5,844.98,843.48,844,1200,
2015-02-02 11:04:00+05:30,844.23,845.25,843.45,844.53,1742,
2015-02-02 11:05:00+05:30,845,845.75,843.85,845.75,1398,
2015-02-02 11:06:00+05:30,845.5,846.48,845.18,846.33,1194,
2015-02-02 11:07:00+05:30,846.33,846.33,845.5,845.5,810,
2015-02-02 11:08:00+05:30,845.5,845.5,845,845,296,
2015-02-02 11:09:00+05:30,845.5,846.5,845.5,846.45,954,
2015-02-02 11:10:00+05:30,846.33,846.38,845.2,846.38,312,
2015-02-02 11:11:00+05:30,846.38,849.5,845,849.5,2340,
2015-02-02 11:12:00+05:30,849.88,853.1,847.9,852.53,2230,
2015-02-02 11:13:00+05:30,852.53,852.53,849.98,849.98,1144,
2015-02-02 11:14:00+05:30,849.95,850.68,847.45,850.68,1664,
2015-02-02 11:15:00+05:30,850.65,851.5,850.2,850.43,710,
