date,open,high,low,close,volume,oi
2022-01-03 09:15:00+05:30,105.44,105.78,105.44,105.78,599740,
2022-01-03 09:16:00+05:30,105.78,105.93,105.69,105.78,476960,
2022-01-03 09:17:00+05:30,105.83,105.83,105.54,105.64,457240,
2022-01-03 09:18:00+05:30,105.59,105.69,105.59,105.64,172510,
2022-01-03 09:19:00+05:30,105.64,105.88,105.64,105.83,204080,
2022-01-03 09:20:00+05:30,105.83,105.93,105.78,105.83,407110,
2022-01-03 09:21:00+05:30,105.88,105.88,105.73,105.78,176320,
2022-01-03 09:22:00+05:30,105.78,105.78,105.64,105.78,90370,
2022-01-03 09:23:00+05:30,105.78,105.78,105.69,105.78,106870,
2022-01-03 09:24:00+05:30,105.78,105.78,105.69,105.69,76480,
2022-01-03 09:25:00+05:30,105.73,105.78,105.64,105.69,103310,
2022-01-03 09:26:00+05:30,105.69,105.73,105.69,105.73,69210,
2022-01-03 09:27:00+05:30,105.78,105.83,105.73,105.78,92950,
2022-01-03 09:28:00+05:30,105.78,105.88,105.78,105.83,105290,
2022-01-03 09:29:00+05:30,105.83,105.83,105.73,105.78,90220,
2022-01-03 09:30:00+05:30,105.78,105.83,105.73,105.73,88590,
2022-01-03 09:31:00+05:30,105.78,105.78,105.54,105.73,204530,
2022-01-03 09:32:00+05:30,105.78,105.78,105.73,105.73,103490,
2022-01-03 09:33:00+05:30,105.73,105.73,105.59,105.59,39350,
2022-01-03 09:34:00+05:30,105.59,105.69,105.54,105.69,157480,
2022-01-03 09:35:00+05:30,105.69,105.69,105.59,105.59,62260,
2022-01-03 09:36:00+05:30,105.64,105.64,105.59,105.64,24310,
2022-01-03 09:37:00+05:30,105.64,105.64,105.64,105.64,35580,
2022-01-03 09:38:00+05:30,105.64,105.73,105.64,105.69,89040,
2022-01-03 09:39:00+05:30,105.73,105.88,105.69,105.88,193970,
2022-01-03 09:40:00+05:30,105.88,105.88,105.78,105.78,39410,
2022-01-03 09:41:00+05:30,105.83,106.03,105.83,106.03,386680,
2022-01-03 09:42:00+05:30,106.03,106.03,105.93,105.98,167420,
2022-01-03 09:43:00+05:30,105.98,106.08,105.98,106.08,209290,
2022-01-03 09:44:00+05:30,106.08,106.13,106.03,106.08,132270,
2022-01-03 09:45:00+05:30,106.08,106.08,106.03,106.08,122390,
2022-01-03 09:46:00+05:30,106.03,106.17,106.03,106.17,286040,
2022-01-03 09:47:00+05:30,106.22,106.22,106.17,106.17,143700,
2022-01-03 09:48:00+05:30,106.17,106.17,106.13,106.17,106110,
2022-01-03 09:49:00+05:30,106.13,106.17,106.13,106.17,61960,
2022-01-03 09:50:00+05:30,106.17,106.17,106.13,106.17,104560,
2022-01-03 09:51:00+05:30,106.17,106.17,106.13,106.13,63880,
2022-01-03 09:52:00+05:30,106.13,106.17,106.13,106.17,135530,
2022-01-03 09:53:00+05:30,106.17,106.32,106.17,106.32,262590,
2022-01-03 09:54:00+05:30,106.27,106.37,106.22,106.37,332960,
2022-01-03 09:55:00+05:30,106.37,106.42,106.32,106.37,290380,
2022-01-03 09:56:00+05:30,106.37,106.37,106.22,106.27,199490,
2022-01-03 09:57:00+05:30,106.22,106.27,106.13,106.22,137150,
2022-01-03 09:58:00+05:30,106.22,106.27,106.17,106.22,76010,
2022-01-03 09:59:00+05:30,106.22,106.27,106.17,106.22,87910,
2022-01-03 10:00:00+05:30,106.22,106.27,106.13,106.22,89360,
2022-01-03 10:01:00+05:30,106.17,106.22,106.13,106.17,68390,
2022-01-03 10:02:00+05:30,106.17,106.22,106.13,106.22,45250,
2022-01-03 10:03:00+05:30,106.22,106.22,106.17,106.17,33570,
2022-01-03 10:04:00+05:30,106.17,106.22,106.13,106.17,65790,
2022-01-03 10:05:00+05:30,106.17,106.17,106.13,106.17,43280,
2022-01-03 10:06:00+05:30,106.17,106.17,106.13,106.13,34560,
2022-01-03 10:07:00+05:30,106.13,106.22,106.13,106.22,56680,
2022-01-03 10:08:00+05:30,106.22,106.22,106.17,106.22,72320,
2022-01-03 10:09:00+05:30,106.22,106.22,106.17,106.22,21270,
2022-01-03 10:10:00+05:30,106.22,106.22,106.13,106.17,55820,
2022-01-03 10:11:00+05:30,106.17,106.17,106.13,106.13,45200,
2022-01-03 10:12:00+05:30,106.13,106.13,106.03,106.03,139450,
2022-01-03 10:13:00+05:30,106.03,106.03,105.93,106.03,149900,
2022-01-03 10:14:00+05:30,106.03,106.13,106.03,106.08,47850,
2022-01-03 10:15:00+05:30,106.13,106.13,105.98,105.98,56420,
2022-01-03 10:16:00+05:30,106.03,106.03,105.83,105.88,198200,
2022-01-03 10:17:00+05:30,105.88,105.88,105.73,105.83,200220,
2022-01-03 10:18:00+05:30,105.78,105.88,105.78,105.88,60130,
2022-01-03 10:19:00+05:30,105.88,105.93,105.83,105.83,69180,
2022-01-03 10:20:00+05:30,105.83,105.83,105.78,105.83,81300,
2022-01-03 10:21:00+05:30,105.83,105.83,105.78,105.83,41110,
2022-01-03 10:22:00+05:30,105.83,105.88,105.83,105.88,59970,
2022-01-03 10:23:00+05:30,105.88,105.98,105.88,105.93,52240,
