date,open,high,low,close,volume,oi
2023-01-02 09:15:00+05:30,1039.1,1040.9,1037.2,1038.1,10829,
2023-01-02 09:16:00+05:30,1039.15,1039.15,1035.6,1036.5,4214,
2023-01-02 09:17:00+05:30,1036.45,1037,1034.55,1036.5,7249,
2023-01-02 09:18:00+05:30,1036.25,1037.05,1034.85,1036.35,4072,
2023-01-02 09:19:00+05:30,1035.8,1036.35,1034.1,1035.5,5570,
2023-01-02 09:20:00+05:30,1035.45,1036.7,1033.35,1034.65,7277,
2023-01-02 09:21:00+05:30,1034.6,1035.95,1034.1,1034.95,1704,
2023-01-02 09:22:00+05:30,1034.15,1035.3,1033.15,1035.2,2867,
2023-01-02 09:23:00+05:30,1034.75,1035.9,1034.75,1035.4,1585,
2023-01-02 09:24:00+05:30,1035.4,1036.8,1035.3,1036.7,2189,
2023-01-02 09:25:00+05:30,1036.7,1036.95,1035.6,1036.4,2032,
2023-01-02 09:26:00+05:30,1035.9,1036.5,1035.35,1035.5,659,
2023-01-02 09:27:00+05:30,1035.5,1035.95,1034.75,1035,2055,
2023-01-02 09:28:00+05:30,1034.8,1036,1034.8,1035.2,745,
2023-01-02 09:29:00+05:30,1035.2,1036,1034.5,1035.4,1229,
2023-01-02 09:30:00+05:30,1035.85,1036.75,1034.5,1035.05,3577,
2023-01-02 09:31:00+05:30,1034.5,1035.65,1033.5,1035.25,3098,
2023-01-02 09:32:00+05:30,1035.1,1035.1,1034.15,1034.3,1068,
2023-01-02 09:33:00+05:30,1034.3,1035,1033,1034.6,4285,
2023-01-02 09:34:00+05:30,1034.6,1036.15,1034.6,1034.85,1064,
2023-01-02 09:35:00+05:30,1034.85,1035.2,1034.3,1034.65,769,
2023-01-02 09:36:00+05:30,1034.45,1035.45,1034.2,1035.35,1750,
2023-01-02 09:37:00+05:30,1035.35,1035.45,1034.85,1034.85,502,
2023-01-02 09:38:00+05:30,1034.85,1035,1033.65,1033.7,1795,
2023-01-02 09:39:00+05:30,1033.7,1034.75,1033.7,1034.75,556,
2023-01-02 09:40:00+05:30,1034.75,1035,1034.3,1034.3,995,
2023-01-02 09:41:00+05:30,1034.3,1034.85,1033.5,1034.5,2670,
2023-01-02 09:42:00+05:30,1034.85,1035.5,1034.5,1035.05,982,
2023-01-02 09:43:00+05:30,1035.05,1035.4,1034.9,1035,717,
2023-01-02 09:44:00+05:30,1035,1036,1035,1035.5,903,
2023-01-02 09:45:00+05:30,1035.5,1036.5,1035,1035,1341,
2023-01-02 09:46:00+05:30,1035,1035.15,1034.05,1034.05,2353,
2023-01-02 09:47:00+05:30,1034.1,1035.45,1034.1,1035.25,1490,
2023-01-02 09:48:00+05:30,1035.6,1036.7,1035.25,1035.95,1498,
2023-01-02 09:49:00+05:30,1035.95,1038.3,1035.95,1037,5109,
2023-01-02 09:50:00+05:30,1036.8,1037.9,1036.8,1037.55,1335,
2023-01-02 09:51:00+05:30,1037.85,1038.15,1037.35,1037.95,1191,
2023-01-02 09:52:00+05:30,1037.95,1038,1037.35,1037.4,1273,
2023-01-02 09:53:00+05:30,1037.4,1037.75,1037.35,1037.35,517,
2023-01-02 09:54:00+05:30,1037.35,1037.7,1036.9,1037.25,1228,
2023-01-02 09:55:00+05:30,1037.35,1037.5,1036.9,1037.35,1105,
2023-01-02 09:56:00+05:30,1037.35,1037.45,1036.65,1037,972,
2023-01-02 09:57:00+05:30,1037.45,1037.5,1037,1037.15,549,
2023-01-02 09:58:00+05:30,1037.15,1038.2,1037.05,1037.7,2327,
2023-01-02 09:59:00+05:30,1038.1,1038.35,1037.35,1037.4,1673,
2023-01-02 10:00:00+05:30,1037.4,1037.85,1037,1037,1098,
2023-01-02 10:01:00+05:30,1037,1037,1036.75,1036.75,541,
2023-01-02 10:02:00+05:30,1036.75,1037,1036.55,1036.75,1047,
2023-01-02 10:03:00+05:30,1036.75,1036.95,1036.55,1036.6,443,
2023-01-02 10:04:00+05:30,1036.6,1036.9,1036.2,1036.45,1980,
2023-01-02 10:05:00+05:30,1036.3,1036.95,1036.3,1036.9,778,
2023-01-02 10:06:00+05:30,1036.9,1037,1036.35,1037,282,
2023-01-02 10:07:00+05:30,1037,1037.7,1036.8,1037.2,2457,
2023-01-02 10:08:00+05:30,1037.2,1037.5,1036.8,1036.85,482,
2023-01-02 10:09:00+05:30,1037.4,1037.4,1036.8,1036.85,247,
2023-01-02 10:10:00+05:30,1036.85,1037.4,1036.8,1036.85,644,
2023-01-02 10:11:00+05:30,1037.25,1037.45,1036.8,1036.9,436,
2023-01-02 10:12:00+05:30,1037.4,1037.4,1036.8,1036.8,446,
2023-01-02 10:13:00+05:30,1036.8,1037.5,1036.8,1036.8,724,
2023-01-02 10:14:00+05:30,1036.85,1039,1036.8,1037.9,11656,
2023-01-02 10:15:00+05:30,1037.9,1038.75,1037.55,1037.55,394,
2023-01-02 10:16:00+05:30,1037.55,1038.4,1037.3,1037.45,983,
2023-01-02 10:17:00+05:30,1037.3,1037.45,1036.55,1036.55,867,
2023-01-02 10:18:00+05:30,1036.55,1036.95,1036.55,1036.55,192,
2023-01-02 10:19:00+05:30,1036.55,1037.15,1034.85,1035.2,3597,
2023-01-02 10:20:00+05:30,1034.9,1035.7,1034.85,1035.35,787,
2023-01-02 10:21:00+05:30,1034.95,1035.75,1034.9,1035,1574,
2023-01-02 10:22:00+05:30,1035.05,1035.75,1034.9,1035.6,145,
2023-01-02 10:23:00+05:30,1035.6,1036,1034.7,1035.2,1207,
2023-01-02 10:24:00+05:30,1034.9,1035.55,1034.6,1034.75,1120,
2023-01-02 10:25:00+05:30,1034.75,1035.2,1034.2,1034.2,687,
2023-01-02 10:26:00+05:30,1034.2,1034.45,1033.3,1033.3,1483,
2023-01-02 10:27:00+05:30,1033.75,1034.75,1033.3,1034.1,1279,
2023-01-02 10:28:00+05:30,1033.95,1034.7,1033.75,1034.25,870,
2023-01-02 10:29:00+05:30,1034.25,1034.95,1034.15,1034.15,729,
2023-01-02 10:30:00+05:30,1034.15,1034.85,1034.05,1034.65,585,
2023-01-02 10:31:00+05:30,1034.65,1034.85,1033.8,1033.8,1431,
2023-01-02 10:32:00+05:30,1033.8,1034.35,1033.1,1033.65,5265,
2023-01-02 10:33:00+05:30,1033.65,1033.9,1032.6,1032.6,4450,
2023-01-02 10:34:00+05:30,1032.6,1032.8,1032.1,1032.3,2618,
2023-01-02 10:35:00+05:30,1032.3,1032.7,1031.5,1032.1,5064,
2023-01-02 10:36:00+05:30,1032.1,1032.4,1031.6,1031.6,2041,
2023-01-02 10:37:00+05:30,1031.6,1033.5,1031.6,1033.1,2867,
2023-01-02 10:38:00+05:30,1033.5,1033.5,1032.1,1032.6,2488,
2023-01-02 10:39:00+05:30,1032.7,1033.4,1032,1032.9,9980,
2023-01-02 10:40:00+05:30,1033.15,1033.65,1032.9,1033.65,865,
2023-01-02 10:41:00+05:30,1033.65,1033.8,1033,1033.55,1699,
2023-01-02 10:42:00+05:30,1033.15,1033.7,1032.85,1033,1038,
2023-01-02 10:43:00+05:30,1033.5,1033.65,1033,1033.15,1068,
2023-01-02 10:44:00+05:30,1033.15,1033.65,1033.1,1033.2,508,
2023-01-02 10:45:00+05:30,1033.25,1033.5,1032.65,1032.9,4320,
2023-01-02 10:46:00+05:30,1032.9,1032.9,1032,1032,941,
2023-01-02 10:47:00+05:30,1032.3,1032.3,1031.7,1031.7,1269,
2023-01-02 10:48:00+05:30,1031.7,1032.5,1031.7,1032.1,1455,
2023-01-02 10:49:00+05:30,1032.1,1032.9,1032.1,1032.3,434,
2023-01-02 10:50:00+05:30,1032.3,1032.5,1032.1,1032.1,756,
2023-01-02 10:51:00+05:30,1032.1,1033,1032.05,1032.9,1600,
2023-01-02 10:52:00+05:30,1032.55,1032.9,1032.15,1032.3,888,
2023-01-02 10:53:00+05:30,1032.3,1033,1032.3,1032.6,386,
2023-01-02 10:54:00+05:30,1032.6,1033,1032.4,1033,884,
2023-01-02 10:55:00+05:30,1032.55,1033.3,1032.5,1032.8,641,
2023-01-02 10:56:00+05:30,1032.85,1033,1032.35,1032.7,532,
2023-01-02 10:57:00+05:30,1032.75,1032.9,1032,1032,1441,
2023-01-02 10:58:00+05:30,1032.1,1032.6,1031.9,1032,1246,
2023-01-02 10:59:00+05:30,1032,1032.75,1032,1032.1,973,
2023-01-02 11:00:00+05:30,1032.1,1032.65,1032.1,1032.15,651,
2023-01-02 11:01:00+05:30,1032.5,1032.85,1032.1,1032.15,4230,
2023-01-02 11:02:00+05:30,1031.9,1032.5,1031.8,1032.3,2289,
2023-01-02 11:03:00+05:30,1032.3,1033,1032.2,1032.9,751,
2023-01-02 11:04:00+05:30,1033.05,1033.05,1032.35,1032.6,839,
2023-01-02 11:05:00+05:30,1033,1033.7,1032.6,1033.1,665,
2023-01-02 11:06:00+05:30,1033.1,1034.35,1033.1,1034.05,972,
2023-01-02 11:07:00+05:30,1034.05,1034.25,1033.45,1033.45,668,
2023-01-02 11:08:00+05:30,1033.45,1034.45,1033.45,1033.7,813,
2023-01-02 11:09:00+05:30,1033.7,1034.3,1033.7,1033.8,593,
2023-01-02 11:10:00+05:30,1034.2,1034.4,1033.8,1034,697,
2023-01-02 11:11:00+05:30,1034,1034.9,1033.7,1034.55,2774,
2023-01-02 11:12:00+05:30,1034.55,1034.95,1033.8,1034,1276,
2023-01-02 11:13:00+05:30,1034,1034.5,1033.85,1034.05,751,
2023-01-02 11:14:00+05:30,1034.05,1034.5,1033.9,1034.05,435,
2023-01-02 11:15:00+05:30,1034.45,1034.5,1033.9,1034.1,615,
2023-01-02 11:16:00+05:30,1034.1,1034.5,1034,1034,492,
2023-01-02 11:17:00+05:30,1034.15,1034.4,1033.9,1034.4,151,
2023-01-02 11:18:00+05:30,1034.05,1034.4,1033.9,1033.9,347,
2023-01-02 11:19:00+05:30,1034.3,1034.35,1033.75,1033.85,711,
2023-01-02 11:20:00+05:30,1033.85,1034.4,1033.85,1033.85,690,
2023-01-02 11:21:00+05:30,1033.85,1034.5,1033.85,1034.4,1765,
2023-01-02 11:22:00+05:30,1034.35,1034.45,1033.9,1033.9,618,
2023-01-02 11:23:00+05:30,1033.9,1034.4,1033.85,1034.35,450,
